date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-12-02 00:00:00,1054.48,1066.35,1050.76,1063.51,2743600,26.2257342399,26.5209503326,26.133214959,26.4503173332,109405230,0.0,1.0
2013-12-03 00:00:00,1053.26,1063.44,1049.02,1050.95,3348800,26.1953918951,26.448576379,26.0899398114,26.1379404061,133538503,0.0,1.0
2013-12-04 00:00:00,1058.18,1063.98,1050.0,1051.37,2380800,26.3177561054,26.4620065972,26.1143131704,26.1483861314,94938027,0.0,1.0
2013-12-05 00:00:00,1057.34,1059.66,1051.09,1057.2,2265100,26.2968646548,26.3545648516,26.1414223145,26.2933827464,90324314,0.0,1.0
2013-12-06 00:00:00,1069.87,1070.0,1060.08,1069.79,2854700,26.6084954587,26.6117286594,26.3650105768,26.6065057967,113835512,0.0,1.0
2013-12-09 00:00:00,1078.14,1082.31,1068.02,1070.99,2962200,26.8141767634,26.9178878928,26.5624845259,26.6363507261,118122238,0.0,1.0
2013-12-10 00:00:00,1084.66,1092.31,1075.65,1076.15,3704000,26.9763342128,27.1665956373,26.752248535,26.7646839222,147702644,0.0,1.0
2013-12-11 00:00:00,1077.29,1091.32,1075.17,1087.4,3420100,26.7930366051,27.1419735706,26.7403105633,27.0444801348,136381699,0.0,1.0
2013-12-12 00:00:00,1069.96,1082.94,1069.0,1079.57,3189800,26.6107338284,26.9335564807,26.5868578849,26.8497419708,127198135,0.0,1.0
2013-12-13 00:00:00,1060.79,1076.29,1057.88,1075.4,4320400,26.3826688267,26.7681658306,26.310294873,26.7460308414,172282533,0.0,1.0
2013-12-16 00:00:00,1072.98,1074.69,1062.01,1064.0,3200700,26.6858435672,26.7283725915,26.4130111715,26.4625040127,127632789,0.0,1.0
2013-12-17 00:00:00,1069.86,1080.76,1068.38,1072.82,3068300,26.6082467509,26.8793381924,26.5714380047,26.6818642433,122353138,0.0,1.0
2013-12-18 00:00:00,1084.75,1084.95,1059.04,1071.85,4416100,26.9785725825,26.9835467374,26.3391449714,26.6577395921,176098716,0.0,1.0
2013-12-19 00:00:00,1086.22,1091.99,1079.08,1080.77,3328000,27.0151326209,27.1586369895,26.8375552913,26.8795869002,132709071,0.0,1.0
2013-12-20 00:00:00,1100.62,1101.17,1088.0,1088.3,6516600,27.373271773,27.3869506989,27.0594025994,27.0668638318,259859355,0.0,1.0
2013-12-23 00:00:00,1115.1,1115.8,1105.12,1107.84,3439700,27.733400587,27.7508101291,27.485190258,27.5528387645,137163279,0.0,1.0
2013-12-24 00:00:00,1111.84,1115.24,1108.1,1114.97,1466900,27.6523218623,27.7368824954,27.5593051658,27.7301673863,58494872,0.0,1.0
2013-12-26 00:00:00,1117.46,1119.0,1108.69,1114.01,2672900,27.7920956147,27.8303966073,27.5739789227,27.7062914428,106585960,0.0,1.0
2013-12-27 00:00:00,1118.4,1120.28,1112.94,1120.0,3136200,27.8154741426,27.8622311986,27.6796797142,27.8552673818,125060754,0.0,1.0
2013-12-30 00:00:00,1109.46,1120.5,1109.02,1120.34,2469700,27.5931294191,27.867702769,27.5821862783,27.8637234451,98483050,0.0,1.0
2013-12-31 00:00:00,1120.71,1121.0,1106.26,1112.24,2713000,27.8729256316,27.8801381562,27.5135429408,27.662270172,108185009,0.0,1.0
2014-01-02 00:00:00,1113.12,1117.75,1108.26,1115.46,3639100,27.6841564536,27.7993081392,27.5632844897,27.7423540658,145114657,0.0,1.0
2014-01-03 00:00:00,1105.0,1116.93,1104.93,1115.0,3330000,27.482205765,27.7789141042,27.4804648108,27.7309135095,132788824,0.0,1.0
