date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-11-14 00:00:00,81.89,85.05,81.5,83.5,37549568,81.89,85.05,81.5,83.5,37549568,0.0,1.0
2025-11-17 00:00:00,76.59,81.9,75.1,81.79,23753303,76.59,81.9,75.1,81.79,23753303,0.0,1.0
2025-11-18 00:00:00,76.6,78.15,75.0429,75.62,16437561,76.6,78.15,75.0429,75.62,16437561,0.0,1.0
2025-11-19 00:00:00,69.72,76.6,67.55,76.49,28886491,69.72,76.6,67.55,76.49,28886491,0.0,1.0
2025-11-20 00:00:00,66.93,71.405,64.92,71.29,20369396,66.93,71.405,64.92,71.29,20369396,0.0,1.0
2025-11-21 00:00:00,71.33,72.33,66.14,66.925,19456249,71.33,72.33,66.14,66.925,19456249,0.0,1.0
2025-11-24 00:00:00,72.74,73.43,69.61,72.0,15679722,72.74,73.43,69.61,72.0,15679722,0.0,1.0
2025-11-25 00:00:00,70.11,70.11,68.0519,69.14,12630929,70.11,70.11,68.0519,69.14,12630929,0.0,1.0
2025-11-26 00:00:00,72.64,73.29,68.86,71.15,15840755,72.64,73.29,68.86,71.15,15840755,0.0,1.0
2025-11-28 00:00:00,79.93,81.48,74.02,75.31,22254895,79.93,81.48,74.02,75.31,22254895,0.0,1.0
2025-12-01 00:00:00,75.94,79.8399,75.23,77.49,18852718,75.94,79.8399,75.23,77.49,18852718,0.0,1.0
2025-12-02 00:00:00,77.44,80.7299,77.18,78.4,16633749,77.44,80.7299,77.18,78.4,16633749,0.0,1.0
2025-12-03 00:00:00,86.29,86.59,75.97,78.39,21053740,86.29,86.59,75.97,78.39,21053740,0.0,1.0
2025-12-04 00:00:00,87.46,88.27,83.2,83.98,14235386,87.46,88.27,83.2,83.98,14235386,0.0,1.0
2025-12-05 00:00:00,85.62,86.66,83.14,86.09,10474074,85.62,86.66,83.14,86.09,10474074,0.0,1.0
2025-12-08 00:00:00,83.96,87.41,81.34,86.945,9830317,83.96,87.41,81.34,86.945,9830317,0.0,1.0
2025-12-09 00:00:00,88.88,89.98,81.7601,83.23,14403557,88.88,89.98,81.7601,83.23,14403557,0.0,1.0
2025-12-10 00:00:00,88.41,89.55,85.0501,87.34,9329303,88.41,89.55,85.0501,87.34,9329303,0.0,1.0
2025-12-11 00:00:00,88.57,89.26,83.3301,85.85,11154542,88.57,89.26,83.3301,85.85,11154542,0.0,1.0
2025-12-12 00:00:00,83.47,91.3,82.03,89.53,13857950,83.47,91.3,82.03,89.53,13857950,0.0,1.0
2025-12-15 00:00:00,75.46,84.18,74.7335,83.85,15025001,75.46,84.18,74.7335,83.85,15025001,0.0,1.0
2025-12-16 00:00:00,83.0,83.5,77.3302,77.86,15029149,83.0,83.5,77.3302,77.86,15029149,0.0,1.0
2025-12-17 00:00:00,79.2,85.74,79.08,82.88,10977804,79.2,85.74,79.08,82.88,10977804,0.0,1.0
2025-12-18 00:00:00,80.99,84.47,80.08,82.74,10406194,80.99,84.47,80.08,82.74,10406194,0.0,1.0
2025-12-19 00:00:00,86.13,86.3,82.43,82.435,13856854,86.13,86.3,82.43,82.435,13856854,0.0,1.0
2025-12-22 00:00:00,87.0,91.2,86.43,87.74,10721205,87.0,91.2,86.43,87.74,10721205,0.0,1.0
2025-12-23 00:00:00,82.73,85.57,81.02,84.8,9394652,82.73,85.57,81.02,84.8,9394652,0.0,1.0
2025-12-24 00:00:00,82.64,83.045,79.86,82.72,6401505,82.64,83.045,79.86,82.72,6401505,0.0,1.0
2025-12-26 00:00:00,81.27,82.5,79.7101,82.39,6140584,81.27,82.5,79.7101,82.39,6140584,0.0,1.0
2025-12-29 00:00:00,80.51,83.0357,79.1228,79.245,7400508,80.51,83.0357,79.1228,79.245,7400508,0.0,1.0
2025-12-30 00:00:00,79.89,82.89,79.65,80.18,7561660,79.89,82.89,79.65,80.18,7561660,0.0,1.0
2025-12-31 00:00:00,79.3,80.39,78.77,79.96,5754044,79.3,80.39,78.77,79.96,5754044,0.0,1.0
2026-01-02 00:00:00,83.47,84.58,79.62,80.84,8382494,83.47,84.58,79.62,80.84,8382494,0.0,1.0
2026-01-05 00:00:00,84.8,88.06,84.1,84.575,9112361,84.8,88.06,84.1,84.575,9112361,0.0,1.0
2026-01-06 00:00:00,84.85,86.2,81.9481,86.0,7456675,84.85,86.2,81.9481,86.0,7456675,0.0,1.0
2026-01-07 00:00:00,80.59,83.6,80.53,83.19,6610396,80.59,83.6,80.53,83.19,6610396,0.0,1.0
2026-01-08 00:00:00,81.79,82.72,78.85,79.9,5375044,81.79,82.72,78.85,79.9,5375044,0.0,1.0
2026-01-09 00:00:00,82.9,84.33,79.45,82.2,7686358,82.9,84.33,79.45,82.2,7686358,0.0,1.0
2026-01-12 00:00:00,82.9,83.12,79.85,81.14,6863161,82.9,83.12,79.85,81.14,6863161,0.0,1.0
2026-01-13 00:00:00,83.46,84.28,80.29,83.235,8436142,83.46,84.28,80.29,83.235,8436142,0.0,1.0
2026-01-14 00:00:00,84.8,88.46,81.75,84.99,14373551,84.8,88.46,81.75,84.99,14373551,0.0,1.0
2026-01-15 00:00:00,76.6,83.79,76.11,83.47,16933744,76.6,83.79,76.11,83.47,16933744,0.0,1.0
2026-01-16 00:00:00,78.61,80.02,75.58,76.74,9931623,78.61,80.02,75.58,76.74,9931623,0.0,1.0
