date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-04-12 00:00:00,11.43,12.08,11.355,11.66,13906405,11.43,12.08,11.355,11.66,13906405,0.0,1.0
2022-04-13 00:00:00,11.89,11.93,11.25,11.32,9031765,11.89,11.93,11.25,11.32,9031765,0.0,1.0
2022-04-14 00:00:00,11.38,11.89,11.305,11.78,12083941,11.38,11.89,11.305,11.78,12083941,0.0,1.0
2022-04-18 00:00:00,10.99,11.39,10.9,11.285,11319980,10.99,11.39,10.9,11.285,11319980,0.0,1.0
2022-04-19 00:00:00,11.56,11.635,10.83,10.98,13253461,11.56,11.635,10.83,10.98,13253461,0.0,1.0
2022-04-20 00:00:00,10.71,11.56,10.68,11.55,15192768,10.71,11.56,10.68,11.55,15192768,0.0,1.0
2022-04-21 00:00:00,10.44,11.11,10.2,10.869,14642011,10.44,11.11,10.2,10.869,14642011,0.0,1.0
2022-04-22 00:00:00,10.26,10.66,10.15,10.4,13172512,10.26,10.66,10.15,10.4,13172512,0.0,1.0
2022-04-25 00:00:00,10.39,10.45,9.975,10.13,13322012,10.39,10.45,9.975,10.13,13322012,0.0,1.0
2022-04-26 00:00:00,10.0,10.505,9.85,10.33,13839811,10.0,10.505,9.85,10.33,13839811,0.0,1.0
2022-04-27 00:00:00,9.51,10.04,9.38,9.595,18996438,9.51,10.04,9.38,9.595,18996438,0.0,1.0
2022-04-28 00:00:00,10.09,10.2,9.2601,9.6,26970218,10.09,10.2,9.2601,9.6,26970218,0.0,1.0
2022-04-29 00:00:00,9.805,10.79,9.0,9.05,32541441,9.805,10.79,9.0,9.05,32541441,0.0,1.0
2022-05-02 00:00:00,10.48,10.49,9.52,9.76,22709522,10.48,10.49,9.52,9.76,22709522,0.0,1.0
2022-05-03 00:00:00,10.1,10.51,9.64,10.12,27084033,10.1,10.51,9.64,10.12,27084033,0.0,1.0
2022-05-04 00:00:00,10.9,10.92,9.853,10.09,25941260,10.9,10.92,9.853,10.09,25941260,0.0,1.0
2022-05-05 00:00:00,10.61,10.965,10.365,10.85,17641309,10.61,10.965,10.365,10.85,17641309,0.0,1.0
2022-05-06 00:00:00,10.12,10.67,9.91,10.5,15359704,10.12,10.67,9.91,10.5,15359704,0.0,1.0
2022-05-09 00:00:00,9.5,10.24,9.39,9.86,18935672,9.5,10.24,9.39,9.86,18935672,0.0,1.0
2022-05-10 00:00:00,9.27,9.935,8.915,9.635,22732726,9.27,9.935,8.915,9.635,22732726,0.0,1.0
2022-05-11 00:00:00,8.15,9.37,8.01,8.98,31547653,8.15,9.37,8.01,8.98,31547653,0.0,1.0
2022-05-12 00:00:00,8.56,8.83,7.71,7.902,32064204,8.56,8.83,7.71,7.902,32064204,0.0,1.0
2022-05-13 00:00:00,10.69,10.855,9.84,10.54,48560109,10.69,10.855,9.84,10.54,48560109,0.0,1.0
2022-05-16 00:00:00,10.11,10.64,9.945,10.64,20918850,10.11,10.64,9.945,10.64,20918850,0.0,1.0
2022-05-17 00:00:00,10.06,10.55,9.5,10.35,21824173,10.06,10.55,9.5,10.35,21824173,0.0,1.0
2022-05-18 00:00:00,9.73,10.45,9.675,9.9,16585309,9.73,10.45,9.675,9.9,16585309,0.0,1.0
2022-05-19 00:00:00,10.21,10.45,9.625,9.74,15708480,10.21,10.45,9.625,9.74,15708480,0.0,1.0
2022-05-20 00:00:00,10.08,10.55,9.5707,10.35,12809194,10.08,10.55,9.5707,10.35,12809194,0.0,1.0
2022-05-23 00:00:00,10.06,10.115,9.55,9.99,14168632,10.06,10.115,9.55,9.99,14168632,0.0,1.0
2022-05-24 00:00:00,9.11,9.92,8.97,9.89,12972025,9.11,9.92,8.97,9.89,12972025,0.0,1.0
2022-05-25 00:00:00,9.23,9.37,8.97,9.07,11818549,9.23,9.37,8.97,9.07,11818549,0.0,1.0
2022-05-26 00:00:00,9.28,9.535,9.06,9.12,10712865,9.28,9.535,9.06,9.12,10712865,0.0,1.0
2022-05-27 00:00:00,10.38,10.42,9.275,9.35,17019175,10.38,10.42,9.275,9.35,17019175,0.0,1.0
2022-05-31 00:00:00,10.06,10.55,9.99,10.26,24393248,10.06,10.55,9.99,10.26,24393248,0.0,1.0
2022-06-01 00:00:00,9.37,10.005,9.22,9.96,21328627,9.37,10.005,9.22,9.96,21328627,0.0,1.0
2022-06-02 00:00:00,9.7,9.715,9.15,9.29,13422649,9.7,9.715,9.15,9.29,13422649,0.0,1.0
2022-06-03 00:00:00,9.17,9.45,9.05,9.38,13193820,9.17,9.45,9.05,9.38,13193820,0.0,1.0
2022-06-06 00:00:00,9.11,9.8,9.05,9.26,24087682,9.11,9.8,9.05,9.26,24087682,0.0,1.0
2022-06-07 00:00:00,8.72,8.795,8.25,8.73,31787732,8.72,8.795,8.25,8.73,31787732,0.0,1.0
2022-06-08 00:00:00,8.38,8.93,8.23,8.66,32988704,8.38,8.93,8.23,8.66,32988704,0.0,1.0
2022-06-09 00:00:00,8.03,8.43,8.0,8.29,19896545,8.03,8.43,8.0,8.29,19896545,0.0,1.0
2022-06-10 00:00:00,7.81,8.12,7.61,7.74,21966950,7.81,8.12,7.61,7.74,21966950,0.0,1.0
2022-06-13 00:00:00,7.23,7.475,7.02,7.3,27700924,7.23,7.475,7.02,7.3,27700924,0.0,1.0
