date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-09-27 00:00:00,41.74,43.53,41.03,43.17,2549933,41.74,43.53,41.03,43.17,2549933,0.0,1.0
2024-09-30 00:00:00,40.44,40.8087,39.762,40.73,2103133,40.44,40.8087,39.762,40.73,2103133,0.0,1.0
2024-10-01 00:00:00,40.96,42.3,40.84,41.54,1917476,40.96,42.3,40.84,41.54,1917476,0.0,1.0
2024-10-02 00:00:00,42.15,43.4608,41.22,42.5,2141050,42.15,43.4608,41.22,42.5,2141050,0.0,1.0
2024-10-03 00:00:00,42.76,43.23,41.565,41.82,1926806,42.76,43.23,41.565,41.82,1926806,0.0,1.0
2024-10-04 00:00:00,43.13,45.195,41.97,42.71,3495767,43.13,45.195,41.97,42.71,3495767,0.0,1.0
2024-10-07 00:00:00,41.85,42.3,41.22,42.08,1359815,41.85,42.3,41.22,42.08,1359815,0.0,1.0
2024-10-08 00:00:00,39.1,40.68,37.64,40.32,2998347,39.1,40.68,37.64,40.32,2998347,0.0,1.0
2024-10-09 00:00:00,38.73,39.0764,37.9,38.07,993635,38.73,39.0764,37.9,38.07,993635,0.0,1.0
2024-10-10 00:00:00,40.13,40.3,38.89,39.02,1479663,40.13,40.3,38.89,39.02,1479663,0.0,1.0
2024-10-11 00:00:00,41.25,41.448,40.7246,40.78,1206636,41.25,41.448,40.7246,40.78,1206636,0.0,1.0
2024-10-14 00:00:00,40.47,41.14,39.84,40.31,934125,40.47,41.14,39.84,40.31,934125,0.0,1.0
2024-10-15 00:00:00,41.03,41.55,40.2101,40.47,1321917,41.03,41.55,40.2101,40.47,1321917,0.0,1.0
2024-10-16 00:00:00,41.6,42.82,41.21,42.21,1796257,41.6,42.82,41.21,42.21,1796257,0.0,1.0
2024-10-17 00:00:00,41.52,42.41,40.54,41.66,1671333,41.52,42.41,40.54,41.66,1671333,0.0,1.0
2024-10-18 00:00:00,46.69,46.8699,43.0337,43.19,5186463,46.69,46.8699,43.0337,43.19,5186463,0.0,1.0
2024-10-21 00:00:00,47.25,48.4,46.22,48.16,3620533,47.25,48.4,46.22,48.16,3620533,0.0,1.0
2024-10-22 00:00:00,49.9,50.1298,48.45,48.99,2874958,49.9,50.1298,48.45,48.99,2874958,0.0,1.0
2024-10-23 00:00:00,46.68,47.96,45.95,47.94,3732441,46.68,47.96,45.95,47.94,3732441,0.0,1.0
2024-10-24 00:00:00,46.6,48.29,45.46,48.16,2087037,46.6,48.29,45.46,48.16,2087037,0.0,1.0
2024-10-25 00:00:00,46.43,47.61,45.88,46.27,1436033,46.43,47.61,45.88,46.27,1436033,0.0,1.0
2024-10-28 00:00:00,46.68,47.52,46.39,46.59,1898901,46.68,47.52,46.39,46.59,1898901,0.0,1.0
2024-10-29 00:00:00,48.76,49.1,47.74,48.06,2530876,48.76,49.1,47.74,48.06,2530876,0.0,1.0
2024-10-30 00:00:00,46.9,47.46,45.86,46.66,2465586,46.9,47.46,45.86,46.66,2465586,0.0,1.0
2024-10-31 00:00:00,43.83,45.5484,43.32,45.51,3660666,43.83,45.5484,43.32,45.51,3660666,0.0,1.0
2024-11-01 00:00:00,42.98,44.915,42.85,44.59,2096511,42.98,44.915,42.85,44.59,2096511,0.0,1.0
2024-11-04 00:00:00,43.29,44.04,42.76,43.83,1042655,43.29,44.04,42.76,43.83,1042655,0.0,1.0
2024-11-05 00:00:00,43.7,44.44,43.51,44.19,1033128,43.7,44.44,43.51,44.19,1033128,0.0,1.0
2024-11-06 00:00:00,39.83,40.39,38.81,39.07,2227767,39.83,40.39,38.81,39.07,2227767,0.0,1.0
2024-11-07 00:00:00,41.76,42.25,40.8102,41.16,1490424,41.76,42.25,40.8102,41.16,1490424,0.0,1.0
2024-11-08 00:00:00,39.93,41.46,39.76,41.25,1866524,39.93,41.46,39.76,41.25,1866524,0.0,1.0
2024-11-11 00:00:00,38.49,38.62,37.78,38.46,1472018,38.49,38.62,37.78,38.46,1472018,0.0,1.0
2024-11-12 00:00:00,38.78,38.82,37.96,38.59,1044310,38.78,38.82,37.96,38.59,1044310,0.0,1.0
2024-11-13 00:00:00,37.5,39.3,37.4702,39.22,1416255,37.5,39.3,37.4702,39.22,1416255,0.0,1.0
2024-11-14 00:00:00,38.0,38.3197,37.17,37.39,1697960,38.0,38.3197,37.17,37.39,1697960,0.0,1.0
2024-11-15 00:00:00,37.34,38.705,37.16,38.67,1573717,37.34,38.705,37.16,38.67,1573717,0.0,1.0
2024-11-18 00:00:00,39.53,39.84,38.95,38.96,1774671,39.53,39.84,38.95,38.96,1774671,0.0,1.0
2024-11-19 00:00:00,39.84,39.97,39.27,39.69,1066179,39.84,39.97,39.27,39.69,1066179,0.0,1.0
2024-11-20 00:00:00,38.8,39.7293,38.63,39.51,1362947,38.8,39.7293,38.63,39.51,1362947,0.0,1.0
2024-11-21 00:00:00,38.67,39.25,38.27,39.23,1317917,38.67,39.25,38.27,39.23,1317917,0.0,1.0
2024-11-22 00:00:00,39.75,39.96,39.0345,39.24,1581002,39.75,39.96,39.0345,39.24,1581002,0.0,1.0
2024-11-25 00:00:00,37.42,37.7199,36.75,37.68,2302049,37.42,37.7199,36.75,37.68,2302049,0.0,1.0
2024-11-26 00:00:00,37.83,37.91,37.29,37.85,854844,37.83,37.91,37.29,37.85,854844,0.0,1.0
2024-11-27 00:00:00,36.89,37.9251,36.56,37.73,1661198,36.89,37.9251,36.56,37.73,1661198,0.0,1.0
2024-11-29 00:00:00,38.19,38.4,37.92,38.32,870699,38.19,38.4,37.92,38.32,870699,0.0,1.0
2024-12-02 00:00:00,37.84,38.03,37.33,37.99,961071,37.84,38.03,37.33,37.99,961071,0.0,1.0
2024-12-03 00:00:00,39.12,39.29,38.37,39.03,1153759,39.12,39.29,38.37,39.03,1153759,0.0,1.0
2024-12-04 00:00:00,39.96,40.5283,39.56,39.78,1638634,39.96,40.5283,39.56,39.78,1638634,0.0,1.0
2024-12-05 00:00:00,39.93,40.07,39.112,39.82,1071294,39.93,40.07,39.112,39.82,1071294,0.0,1.0
2024-12-06 00:00:00,39.1,39.825,38.67,39.28,1342382,39.1,39.825,38.67,39.28,1342382,0.0,1.0
2024-12-09 00:00:00,41.36,42.71,41.32,42.25,2358228,41.36,42.71,41.32,42.25,2358228,0.0,1.0
2024-12-10 00:00:00,41.77,42.3694,41.6801,42.17,1544367,41.77,42.3694,41.6801,42.17,1544367,0.0,1.0
2024-12-11 00:00:00,42.3,43.25,41.86,41.98,2220035,42.3,43.25,41.86,41.98,2220035,0.0,1.0
2024-12-12 00:00:00,39.19,40.84,39.01,40.84,2497282,39.19,40.84,39.01,40.84,2497282,0.0,1.0
2024-12-13 00:00:00,37.7,37.97,37.16,37.78,2168449,37.7,37.97,37.16,37.78,2168449,0.0,1.0
2024-12-16 00:00:00,37.9,38.13,37.71,38.07,840244,37.9,38.13,37.71,38.07,840244,0.0,1.0
2024-12-17 00:00:00,37.74,37.8387,36.86,37.43,967087,37.74,37.8387,36.86,37.43,967087,0.0,1.0
2024-12-18 00:00:00,35.23,37.37,35.045,37.23,2372577,35.23,37.37,35.045,37.23,2372577,0.0,1.0
2024-12-19 00:00:00,34.26,34.58,33.33,34.41,1785120,34.26,34.58,33.33,34.41,1785120,0.0,1.0
2024-12-20 00:00:00,35.62,35.8804,34.39,34.45,1586296,35.62,35.8804,34.39,34.45,1586296,0.0,1.0
2024-12-23 00:00:00,35.86,36.0701,35.31,35.6,1266947,35.86,36.0701,35.31,35.6,1266947,0.0,1.0
2024-12-24 00:00:00,35.99,36.015,35.63,36.0,557560,35.99,36.015,35.63,36.0,557560,0.0,1.0
2024-12-26 00:00:00,36.32,36.4783,35.73,36.29,1541699,36.32,36.4783,35.73,36.29,1541699,0.0,1.0
2024-12-27 00:00:00,35.25,35.61,35.0799,35.4,1516743,35.25,35.61,35.0799,35.4,1516743,0.0,1.0
2024-12-30 00:00:00,33.98,34.75,33.64,34.74,1491887,33.98,34.75,33.64,34.74,1491887,0.0,1.0
2024-12-31 00:00:00,33.67,34.0,33.47,33.5,853148,33.67,34.0,33.47,33.5,853148,0.0,1.0
2025-01-02 00:00:00,35.25,35.3902,34.69,34.75,1375788,35.25,35.3902,34.69,34.75,1375788,0.0,1.0
2025-01-03 00:00:00,35.53,36.19,35.35,36.08,1104400,35.53,36.19,35.35,36.08,1104400,0.0,1.0
